problema,it,linha_3,restart,vencedor,alpha,real_solution_id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,mu_0,mu_1,sigma_0,sigma_1,mu_2,sigma_2
DTLZ1,103,23,23,False,0.43241097962989095,,0.0,0.51740754,0.0,0.0,1.0,0.0,0.0,,,,6.464511,8.061518,24.24381,20.23884,128.94659423828125,40.93923568725586
DTLZ1,103,24,24,False,0.3132572837430736,,0.35313097,1.0,0.0,0.0,0.6246063709259033,0.0,0.0,,,,26.866486,-0.5205414,18.395885,12.838234,56.48439025878906,36.57263946533203
DTLZ1,103,25,25,False,0.44160218613099467,,1.0,1.0,0.19518575072288513,0.037420086562633514,0.91126948595047,1.0,0.9564785957336426,,,,193.30518,12.966387,27.876902,21.729347,33.333457946777344,54.737430572509766
DTLZ1,103,26,26,False,0.4369996173658439,,0.0,0.33706388,1.0,1.0,1.0,0.0,0.0,,,,6.5065656,12.902012,26.687654,21.599947,148.7419891357422,47.64303207397461
DTLZ1,103,27,27,False,0.35873608604132023,,1.0,0.0,1.0,0.09754657745361328,1.0,1.0,0.0,,,,24.285559,163.60541,30.994368,24.720324,45.73627471923828,57.87543487548828
DTLZ1,103,28,28,False,0.38059075922890173,,0.5834671,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.195312,148.33253,32.694077,25.86188,85.78504943847656,58.61116409301758
DTLZ1,103,29,29,False,0.34068635638345945,,1.0,0.0,0.23534832894802094,0.30330055952072144,0.007977881468832493,0.0,0.3735874891281128,,,,41.42068,210.72609,32.36575,26.289986,37.54016876220703,56.47515869140625
DTLZ1,103,30,30,False,0.45409028856748357,,0.0,0.0,0.0,1.0,0.8764165639877319,1.0,0.0,,,,10.389668,15.453299,28.290066,21.335249,154.95703125,54.43820571899414
DTLZ1,103,31,31,False,0.3805907592288609,,0.58346725,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.195318,148.33257,32.694077,25.86188,85.7850341796875,58.61116409301758
DTLZ1,103,32,32,False,0.35873608589519357,,1.0,0.0,1.0,0.0975877046585083,1.0,1.0,0.0,,,,24.284796,163.60628,30.993954,24.720013,45.734500885009766,57.874839782714844
DTLZ1,103,33,34,False,0.35873608604380536,,1.0,0.0,1.0,0.09755156189203262,1.0,1.0,0.0,,,,24.285467,163.60551,30.994318,24.720285,45.73605728149414,57.875362396240234
DTLZ1,103,34,33,True,0.46035344349776963,178.0,0.0,0.74367934,1.0,0.0,0.0,1.0,1.0,,,,4.865695,6.4493885,23.68899,19.698168,122.6955795288086,42.71197509765625
DTLZ1,104,0,0,False,0.3398137281534215,,1.0,1.0,0.3178226351737976,0.3401094675064087,0.0,1.0,1.0,,,,167.4724,17.647228,29.252115,22.827883,39.0902214050293,53.92167663574219
DTLZ1,104,1,1,False,0.3512394811556625,,0.0,0.67056984,1.0,1.0,1.0,1.0,0.0,,,,11.28697,9.768415,28.73049,23.28814,217.3162078857422,53.20398712158203
DTLZ1,104,2,2,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,3,3,False,0.37692133745381007,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,7.2675114,18.2381,27.592018,23.496267,154.53089904785156,52.180137634277344
DTLZ1,104,4,4,False,0.34814367237557065,,1.0,0.0,0.15470333397388458,0.0,1.0,1.0,1.0,,,,37.359394,187.07202,32.014526,26.805178,54.254940032958984,60.77632141113281
DTLZ1,104,5,5,False,0.37759632329233206,,0.26156002,1.0,0.0,1.0,1.0,1.0,1.0,,,,51.27094,6.1691165,26.79057,20.415136,131.3083953857422,52.6890983581543
DTLZ1,104,6,6,False,0.35622042813893984,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,16.11184,7.7378407,27.56127,20.886353,163.56739807128906,53.760501861572266
DTLZ1,104,7,7,False,0.41698336473894493,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,26.023775,161.4974,31.893126,25.363613,48.77389144897461,59.772666931152344
DTLZ1,104,8,8,False,0.31719434188350704,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,187.7523,15.390163,27.406858,21.019749,31.372066497802734,55.821372985839844
DTLZ1,104,9,9,False,0.3905027719942087,,0.74629855,0.0,1.0,1.0,1.0,1.0,0.0,,,,15.814386,157.78976,28.96383,22.395563,70.08052062988281,55.36418151855469
DTLZ1,104,10,10,False,0.41698336473894493,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,26.023775,161.4974,31.893126,25.363613,48.77389144897461,59.772666931152344
DTLZ1,104,11,11,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,12,12,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,13,13,False,0.35910598868734134,,0.37611315,0.0,1.0,1.0,0.0,0.0,0.0,,,,14.878544,78.56776,28.740105,22.569326,105.06651306152344,55.138824462890625
DTLZ1,104,14,14,False,0.39681930336737636,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,17.698765,163.40918,28.133324,22.349037,39.06032180786133,55.93862533569336
DTLZ1,104,15,15,False,0.410989213469243,,0.35511315,1.0,0.0,0.0,1.0,0.0,1.0,,,,34.2562,1.2546393,21.614115,15.638654,85.09306335449219,44.651878356933594
DTLZ1,104,16,16,False,0.36222068958449327,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,20.75613,187.97034,29.562832,23.94471,46.058414459228516,58.29859924316406
DTLZ1,104,17,17,False,0.41698336473894493,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,26.023775,161.4974,31.893126,25.363613,48.77389144897461,59.772666931152344
DTLZ1,104,18,18,False,0.41698336473894493,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,26.023775,161.4974,31.893126,25.363613,48.77389144897461,59.772666931152344
DTLZ1,104,19,19,False,0.30204620562703965,,0.0,1.0,0.5119561553001404,0.0,1.0,0.0,0.0,,,,6.455196,1.4238307,20.984507,16.055546,178.4698028564453,50.945194244384766
DTLZ1,104,20,20,False,0.36088634254068275,,0.0,0.5792929,0.0,1.0,1.0,1.0,1.0,,,,11.366831,10.997946,28.109913,22.907646,171.08761596679688,51.86662673950195
DTLZ1,104,21,21,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,22,22,False,0.36674987587895025,,0.9216731,1.0,0.19112856686115265,0.06117067113518715,0.7939420342445374,1.0,0.0,,,,182.56139,8.59793,24.672462,19.204565,26.893726348876953,50.81013107299805
DTLZ1,104,23,23,False,0.3667498759007959,,0.92167616,1.0,0.1911296546459198,0.061167530715465546,0.7939416170120239,1.0,0.0,,,,182.5618,8.598052,24.672503,19.204603,26.89365577697754,50.81022262573242
DTLZ1,104,24,24,False,0.3555661070001328,,1.0,1.0,0.03435206413269043,0.0,1.0,1.0,1.0,,,,175.78438,14.948223,29.795292,23.189047,36.06122970581055,58.60820388793945
DTLZ1,104,25,25,False,0.3905027720352532,,0.7463073,0.0,1.0,1.0,1.0,1.0,0.0,,,,15.814351,157.79068,28.963713,22.395494,70.07894897460938,55.364097595214844
DTLZ1,104,26,26,False,0.33460899921781007,,0.0,0.30935544,0.0,1.0,0.0,0.0,1.0,,,,5.8790474,4.9815145,23.426756,18.5797,182.73114013671875,50.74155807495117
DTLZ1,104,27,27,False,0.39681930336737636,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,17.698765,163.40918,28.133324,22.349037,39.06032180786133,55.93862533569336
DTLZ1,104,28,28,False,0.39002927984744495,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,12.805138,17.566408,29.908798,22.42071,156.4131622314453,56.730892181396484
DTLZ1,104,29,29,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,30,30,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,31,31,False,0.33981372818955613,,1.0,1.0,0.3177946209907532,0.3401202857494354,0.0,1.0,1.0,,,,167.47151,17.647346,29.252056,22.827854,39.09001541137695,53.9214973449707
DTLZ1,104,32,32,False,0.36279500265464826,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,27.062246,175.28525,32.608788,25.65641,45.24740219116211,55.9931526184082
DTLZ1,104,33,33,False,0.44153060470974204,,0.23023881,1.0,0.0,0.0,1.0,1.0,1.0,,,,13.8008175,1.269844,20.722506,15.714443,58.993873596191406,36.99382400512695
DTLZ1,104,34,34,True,0.4656371193160993,179.0,0.30730265,1.0,0.0,0.0,0.0,1.0,1.0,,,,29.90325,2.6402059,22.020706,16.144724,60.41509246826172,44.3204345703125
DTLZ1,105,0,0,False,0.3942804387407399,,0.93686473,1.0,0.27132999897003174,0.12891745567321777,0.932723879814148,0.9670887589454651,0.74937504529953,,,,203.99236,7.3996882,23.654188,18.274132,27.515602111816406,48.7216911315918
DTLZ1,105,1,1,False,0.4032476612367688,,0.0,0.577458,0.0,1.0,1.0,1.0,1.0,,,,11.279184,11.036985,28.015892,22.891123,170.49952697753906,51.769615173339844
DTLZ1,105,2,2,False,0.3942804386096803,,0.936866,1.0,0.27134183049201965,0.12892021238803864,0.9327365756034851,0.9671069383621216,0.7493488192558289,,,,203.99208,7.399721,23.654287,18.274197,27.51563262939453,48.72187805175781
DTLZ1,105,3,3,False,0.4010659973845403,,1.0,0.0,0.21799032390117645,0.28972306847572327,0.1352112889289856,0.03168097883462906,0.1166270300745964,,,,39.83644,213.82164,31.064528,25.71617,32.91804885864258,55.06486892700195
DTLZ1,105,4,4,False,0.40707229020388525,,1.0,0.157326,0.9108128547668457,0.2510443925857544,0.9954996109008789,0.0,0.9385382533073425,,,,31.020138,154.88641,26.181826,20.239698,41.13737487792969,54.43960952758789
DTLZ1,105,5,5,False,0.4010659978260005,,1.0,0.0,0.2180098593235016,0.2897249162197113,0.13526280224323273,0.03169253468513489,0.11665454506874084,,,,39.835175,213.82523,31.063692,25.715622,32.91579818725586,55.063716888427734
DTLZ1,105,6,6,False,0.3942804387419798,,0.9368662,1.0,0.2713289260864258,0.1289168894290924,0.9327259659767151,0.967089831829071,0.7493762373924255,,,,203.99231,7.3997774,23.654247,18.274181,27.515583038330078,48.7218017578125
DTLZ1,105,7,7,False,0.3775775194029425,,1.0,0.0,0.7473247647285461,0.9153784513473511,0.0,1.0,0.0,,,,31.343517,170.56558,30.762405,23.884289,46.48875427246094,57.10880661010742
DTLZ1,105,8,9,False,0.39828388597260656,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,25.9619,161.82697,31.815048,25.316845,48.616397857666016,59.77056121826172
DTLZ1,105,9,10,False,0.3882225809292752,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,26.772202,157.07426,32.628395,24.59354,53.75416564941406,60.63996887207031
DTLZ1,105,10,11,False,0.3954289058452698,,1.0,0.0,0.30604901909828186,0.0725938081741333,0.41053256392478943,0.08447219431400299,0.25730156898498535,,,,34.88869,220.14066,29.038189,24.369354,33.47512435913086,52.960968017578125
DTLZ1,105,11,12,False,0.39828388597260656,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,25.9619,161.82697,31.815048,25.316845,48.616397857666016,59.77056121826172
DTLZ1,105,12,13,False,0.4298741568195297,,0.0,0.7736095,0.0,0.0,0.0,0.0,0.423807293176651,,,,0.26683295,1.4384358,16.969679,15.840384,63.598472595214844,31.32396697998047
DTLZ1,105,13,14,False,0.4010659975153743,,1.0,0.0,0.21801209449768066,0.2896935045719147,0.13530324399471283,0.03169702738523483,0.11661115288734436,,,,39.83471,213.82538,31.063494,25.715555,32.915626525878906,55.063350677490234
DTLZ1,105,14,15,False,0.4010659978023341,,1.0,0.0,0.2180200219154358,0.2897176742553711,0.13526852428913116,0.03170086443424225,0.11665794998407364,,,,39.834873,213.8258,31.063513,25.715488,32.915401458740234,55.06343460083008
DTLZ1,105,15,16,False,0.4010659974184563,,1.0,0.0,0.21804241836071014,0.2897021770477295,0.13528363406658173,0.031653571873903275,0.11666548997163773,,,,39.83471,213.82545,31.063665,25.715593,32.91572952270508,55.06381607055664
DTLZ1,105,16,17,False,0.4010659977158024,,1.0,0.0,0.21801576018333435,0.2897014319896698,0.13528014719486237,0.031667981296777725,0.1166612058877945,,,,39.835056,213.82501,31.063778,25.715698,32.91615295410156,55.06391525268555
DTLZ1,105,17,18,False,0.36500271812626117,,0.0,0.81205636,1.0,0.0,1.0,1.0,0.0,,,,14.59722,5.3290615,26.840788,21.396893,182.37637329101562,54.661956787109375
DTLZ1,105,18,19,False,0.39428043874182883,,0.9368649,1.0,0.27133262157440186,0.12891943752765656,0.9327237606048584,0.9670935869216919,0.7493788003921509,,,,203.9923,7.3997397,23.65426,18.274187,27.51577377319336,48.721824645996094
DTLZ1,105,19,20,False,0.40106599775417884,,1.0,0.0,0.21799986064434052,0.2897269129753113,0.13525818288326263,0.03168818727135658,0.11667809635400772,,,,39.835342,213.82529,31.063772,25.715673,32.915985107421875,55.06387710571289
DTLZ1,105,20,21,False,0.4010659977116333,,1.0,0.0,0.21799683570861816,0.2897433936595917,0.13527406752109528,0.03172221779823303,0.11664210259914398,,,,39.83495,213.82639,31.063362,25.715427,32.91489791870117,55.06316375732422
DTLZ1,105,21,22,False,0.40106599782521,,1.0,0.0,0.21800944209098816,0.2897280156612396,0.13526859879493713,0.0317075252532959,0.11664944142103195,,,,39.834976,213.82582,31.063505,25.715502,32.91533660888672,55.06340408325195
DTLZ1,105,22,23,False,0.3567537611172398,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,17.190603,7.4641,26.464169,20.160841,165.9924774169922,55.039669036865234
DTLZ1,105,23,24,False,0.340242940851299,,0.0,0.6488545,1.0,1.0,1.0,1.0,0.0,,,,11.0230055,10.453968,28.845028,23.390682,217.36366271972656,53.31248092651367
DTLZ1,105,24,25,False,0.44451373757028456,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,3.7270422,2.762272,19.871153,16.224375,69.78507995605469,32.89292907714844
DTLZ1,105,25,26,False,0.3882225809292752,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,26.772202,157.07426,32.628395,24.59354,53.75416564941406,60.63996887207031
DTLZ1,105,26,27,False,0.3942804387015624,,0.93686765,1.0,0.2713342010974884,0.12891466915607452,0.9327214360237122,0.9670886993408203,0.7493771910667419,,,,203.99298,7.3998013,23.654228,18.27417,27.51561737060547,48.72175979614258
DTLZ1,105,27,28,False,0.4010659977914539,,1.0,0.0,0.2180124819278717,0.2897452414035797,0.13528163731098175,0.031713660806417465,0.11665607988834381,,,,39.83462,213.82718,31.063206,25.715303,32.91438293457031,55.06299591064453
DTLZ1,105,28,29,False,0.43368966827079447,,0.0,0.49689138,0.0,0.0,1.0,0.0,1.0,,,,8.322291,8.152483,26.754175,21.388641,154.03646850585938,47.16408920288086
DTLZ1,105,29,30,False,0.39637695379149207,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,26.781254,175.58961,32.467163,25.590845,44.732879638671875,55.95551681518555
DTLZ1,105,30,31,False,0.40106599783712404,,1.0,0.0,0.2180117815732956,0.28973451256752014,0.1352728307247162,0.03169688582420349,0.11666280776262283,,,,39.834904,213.82623,31.063475,25.715479,32.91513442993164,55.06342315673828
DTLZ1,105,31,32,False,0.40106599755211114,,1.0,0.0,0.21800298988819122,0.28969600796699524,0.13526809215545654,0.03169368579983711,0.11661174893379211,,,,39.8354,213.82365,31.063925,25.715816,32.916748046875,55.0639533996582
DTLZ1,105,32,33,False,0.40106599768669504,,1.0,0.0,0.21801859140396118,0.28973323106765747,0.1352451741695404,0.03172214329242706,0.1166733056306839,,,,39.834984,213.82607,31.063457,25.71541,32.91516876220703,55.06330871582031
DTLZ1,105,33,34,False,0.40106599781907093,,1.0,0.0,0.21801187098026276,0.28972509503364563,0.13526086509227753,0.03169978782534599,0.1166459172964096,,,,39.83514,213.8252,31.063656,25.715593,32.91572952270508,55.063629150390625
DTLZ1,105,34,8,True,0.45260438143810156,180.0,0.0,0.55211985,0.0,1.0,0.0,1.0,1.0,,,,11.048796,9.231157,24.062046,22.0121,107.0772933959961,37.594512939453125
DTLZ1,106,0,0,False,0.4104225036339386,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,11.713503,19.444582,26.440489,21.822544,125.85374450683594,48.08783721923828
DTLZ1,106,1,1,False,0.425398033076128,,0.0,0.35040012,0.0,0.3763788044452667,0.0,1.0,1.0,,,,0.46598455,3.573136,20.128338,16.934517,132.7353515625,45.85036849975586
DTLZ1,106,2,2,False,0.38271842393113964,,0.57152337,0.0,0.3385379910469055,1.0,0.46189096570014954,1.0,0.0,,,,12.339567,147.20541,25.720203,21.031572,87.50160217285156,51.810264587402344
DTLZ1,106,3,3,False,0.43946459682399386,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,15.12723,6.9461303,26.327656,20.007027,149.4493865966797,52.35163116455078
DTLZ1,106,4,4,False,0.4094549711115292,,0.0,0.44110125,0.0,0.0,1.0,0.0,0.0,,,,7.58072,10.261832,24.782206,20.414818,132.0117645263672,43.33504867553711
DTLZ1,106,5,5,False,0.32213637220120717,,0.709239,0.0,1.0,1.0,0.0,1.0,0.0,,,,20.079897,141.00888,27.340916,21.195457,77.35089111328125,55.3272590637207
DTLZ1,106,6,6,False,0.44057724006274057,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,15.908113,7.6260448,27.372196,20.70685,162.5528106689453,54.0119743347168
DTLZ1,106,7,7,False,0.3449649421697245,,0.5011881,1.0,0.2557300627231598,0.0,1.0,0.46685004234313965,1.0,,,,71.86915,0.12664351,18.75427,13.745977,84.67508697509766,45.105690002441406
DTLZ1,106,8,8,False,0.44660305229345987,,0.0,0.5193787,0.0,0.0,1.0,0.0,1.0,,,,7.9784856,7.499552,26.429,21.151697,153.48898315429688,46.91695785522461
DTLZ1,106,9,9,False,0.448626177332649,,0.92591745,1.0,0.0,0.3449938893318176,1.0,1.0,0.0,,,,173.47214,10.638325,26.224892,20.552383,31.004806518554688,53.91843795776367
DTLZ1,106,10,10,False,0.38651244043316346,,0.0,0.8067167,0.3030279874801636,0.0,1.0,0.0,0.0,,,,2.042792,0.3182969,18.794895,16.29595,156.12237548828125,44.61882400512695
DTLZ1,106,11,11,False,0.4722626298427617,,0.83389276,0.0,0.06822220236063004,0.12528975307941437,0.0,0.0,0.5050239562988281,,,,35.930874,202.04857,32.066833,25.964397,55.554378509521484,57.956459045410156
DTLZ1,106,12,12,False,0.46682724443606993,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,18.074274,7.2522707,28.81903,21.890722,162.7340545654297,57.49321746826172
DTLZ1,106,13,13,False,0.3444001944377586,,0.44665602,1.0,0.449846088886261,0.0,1.0,1.0,1.0,,,,65.47086,3.3624504,20.960892,15.929017,96.4578857421875,49.62947463989258
DTLZ1,106,14,14,False,0.428743731211485,,0.0,0.0,0.6843576431274414,1.0,0.0,1.0,1.0,,,,2.5974457,6.6679754,22.17611,18.76855,130.66563415527344,47.94164276123047
DTLZ1,106,15,15,False,0.3792261932974519,,0.0,1.0,0.024607110768556595,0.0,0.0,1.0,1.0,,,,0.39972782,2.0875404,17.41808,14.01555,57.48649215698242,30.523649215698242
DTLZ1,106,16,16,False,0.43946459682399386,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,15.12723,6.9461303,26.327656,20.007027,149.4493865966797,52.35163116455078
DTLZ1,106,17,17,False,0.47226262986396783,,0.8338938,0.0,0.06822425872087479,0.12529923021793365,0.0,0.0,0.5050176978111267,,,,35.930866,202.04904,32.066765,25.964352,55.5540771484375,57.956363677978516
DTLZ1,106,18,18,False,0.3303714792013892,,1.0,0.44162056,0.0,0.0,1.0,1.0,1.0,,,,88.96203,99.29349,30.265617,24.429829,44.23026657104492,60.289798736572266
DTLZ1,106,19,20,False,0.44862617733316945,,0.9259171,1.0,0.0,0.3449955880641937,1.0,1.0,0.0,,,,173.47214,10.638313,26.224888,20.55238,31.004850387573242,53.918426513671875
DTLZ1,106,20,21,False,0.4687927939648713,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,12.578186,17.477882,29.722128,22.257908,156.68051147460938,57.14320373535156
DTLZ1,106,21,22,False,0.44862617732706234,,0.925919,1.0,0.0,0.3449908196926117,1.0,1.0,0.0,,,,173.4723,10.63838,26.224909,20.5524,31.00469398498535,53.91847229003906
DTLZ1,106,22,23,False,0.44862617733206456,,0.9259175,1.0,0.0,0.344992995262146,1.0,1.0,0.0,,,,173.47212,10.638326,26.224892,20.552383,31.00478744506836,53.91843795776367
DTLZ1,106,23,24,False,0.3843590334515561,,0.0,1.0,0.0,0.0,1.0,0.4422109127044678,1.0,,,,4.067313,1.0875199,19.23453,14.875136,121.29306030273438,41.54552459716797
DTLZ1,106,24,25,False,0.36275800612743403,,1.0,1.0,0.5102799534797668,0.0,0.22416676580905914,0.0,0.0,,,,178.46088,13.768432,26.38187,20.283085,37.84257125854492,53.680931091308594
DTLZ1,106,25,26,False,0.3703268788703973,,1.0,0.0,0.6230635643005371,1.0,0.9362109899520874,1.0,0.0,,,,22.358355,186.44661,27.425295,21.99135,33.84260559082031,56.04343032836914
DTLZ1,106,26,27,False,0.47226262985515355,,0.83389425,0.0,0.0682261511683464,0.1253015100955963,0.0,0.0,0.5050240755081177,,,,35.93088,202.04922,32.066746,25.964338,55.554012298583984,57.956336975097656
DTLZ1,106,27,28,False,0.4082197247778261,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,12.179024,23.040462,29.039951,22.122023,148.23345947265625,53.9567756652832
DTLZ1,106,28,29,False,0.34496494230848995,,0.5011885,1.0,0.2557205855846405,0.0,1.0,0.4668262302875519,1.0,,,,71.86868,0.12659,18.754236,13.745928,84.67430877685547,45.105594635009766
DTLZ1,106,29,30,False,0.47226262984490575,,0.8338943,0.0,0.06822828203439713,0.12529677152633667,0.0,0.0,0.5050310492515564,,,,35.930893,202.04913,32.066765,25.964344,55.55408477783203,57.95635986328125
DTLZ1,106,30,31,False,0.3504986314210896,,1.0,0.0,1.0,0.4650309383869171,1.0,0.0,1.0,,,,16.011312,187.75386,27.497498,22.177067,37.28189468383789,55.971778869628906
DTLZ1,106,31,32,False,0.448626177333324,,0.9259171,1.0,0.0,0.3449963927268982,1.0,1.0,0.0,,,,173.47217,10.638317,26.224888,20.552382,31.004863739013672,53.918426513671875
DTLZ1,106,32,33,False,0.370326878861146,,1.0,0.0,0.6230646967887878,1.0,0.9362027645111084,1.0,0.0,,,,22.358267,186.44669,27.425238,21.991314,33.8425178527832,56.04336929321289
DTLZ1,106,33,34,False,0.47226262968331234,,0.8338905,0.0,0.06822454184293747,0.1253114640712738,0.0,0.0,0.5049941539764404,,,,35.93058,202.04924,32.06664,25.964262,55.55412292480469,57.95620346069336
DTLZ1,106,34,19,True,0.4722626298732049,181.0,0.8338928,0.0,0.06822235882282257,0.1252984255552292,0.0,0.0,0.5050227046012878,,,,35.930843,202.04887,32.06678,25.964365,55.55424880981445,57.95638656616211
DTLZ1,107,0,1,False,0.4221510338714207,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,175.82611,17.862637,30.311949,23.927479,48.883609771728516,55.76715087890625
DTLZ1,107,1,2,False,0.4247719311187854,,0.0,0.53741205,1.0,1.0,1.0,1.0,0.0,,,,10.126924,13.879809,29.321108,23.665808,217.7935791015625,53.99406051635742
DTLZ1,107,2,3,False,0.4917554066405305,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,6.735257,18.53497,27.328024,23.20302,153.89576721191406,52.407859802246094
