problema,geracao,pos,N,classe,cand_classe_ev,eh_nivel1,sig,sig_max,rank,rank_rel,count,desal,frac_n1
ZDT1,766,64,100,nivel_1,1,True,0.18615004420280457,0.29183563590049744,92,0.92,19,9,0.9
ZDT1,770,40,100,nivel_1,1,True,0.5226894617080688,0.6577186584472656,10,0.1,51,16,0.77
ZDT1,774,0,100,nivel_1,1,True,0.23196697235107422,0.23196697235107422,1,0.01,4,5,0.95
ZDT1,778,33,100,nivel_1,1,True,0.12267794460058212,0.2505989372730255,32,0.32,3,7,0.92
ZDT1,782,65,100,nivel_1,1,True,0.0812135711312294,0.14734743535518646,30,0.3,2,1,0.96
ZDT1,786,21,100,nivel_2,2,False,0.4477447271347046,0.5320895910263062,27,0.27,51,30,0.5
ZDT1,790,66,100,nivel_3,3,False,0.3831797242164612,0.7451015114784241,80,0.8,51,12,0.81
ZDT1,794,39,100,nivel_1,1,True,0.41520956158638,0.5783645510673523,64,0.64,51,28,0.63
ZDT1,798,22,100,nivel_1,1,True,0.460796982049942,0.7451605200767517,49,0.49,51,25,0.62
ZDT1,802,4,100,nivel_1,1,True,0.32041898369789124,0.5860167145729065,69,0.69,51,34,0.59
ZDT1,806,38,100,nivel_1,1,True,0.33846861124038696,0.6901711225509644,70,0.7,51,30,0.6
ZDT1,810,16,100,nivel_1,1,True,0.5269693732261658,0.9272834062576294,20,0.2,51,21,0.7
ZDT1,814,50,100,nivel_1,1,True,0.4893476366996765,0.7422735095024109,25,0.25,51,33,0.59
ZDT1,818,12,100,nivel_1,1,True,0.32673364877700806,0.4597470462322235,71,0.71,51,22,0.7
ZDT1,822,38,100,nivel_1,1,True,0.26346370577812195,0.5142613649368286,90,0.9,51,29,0.61
ZDT1,826,63,100,nivel_1,1,True,0.39875906705856323,0.6214306950569153,53,0.53,51,19,0.74
ZDT1,830,74,100,nivel_1,1,True,0.118802510201931,0.2410726696252823,39,0.39,3,10,0.9
ZDT1,834,17,100,nivel_1,1,True,0.36302387714385986,0.6465720534324646,95,0.95,51,28,0.69
ZDT3,2,43,100,nivel_1,1,True,1.2765274047851562,1.2765274047851562,1,0.01,2,0,1.0
ZDT3,86,68,100,nivel_1,1,True,0.6048403382301331,1.3438740968704224,100,1.0,2,0,0.99
ZDT3,90,92,100,nivel_1,1,True,1.394448161125183,1.394448161125183,1,0.01,2,0,1.0
ZDT3,94,63,100,nivel_1,1,True,0.7144131660461426,1.4210095405578613,71,0.71,2,1,0.94
ZDT3,98,86,100,nivel_1,1,True,0.880672037601471,1.4429576396942139,58,0.58,2,0,0.95
ZDT3,218,86,100,nivel_1,1,True,1.145932912826538,1.145932912826538,1,0.01,2,0,1.0
ZDT3,246,5,100,nivel_1,1,True,1.1645617485046387,1.180501937866211,2,0.02,2,1,0.96
ZDT3,250,42,100,nivel_1,1,True,0.49412381649017334,1.2668828964233398,88,0.88,2,0,0.92
ZDT3,254,85,100,nivel_1,1,True,0.8499342799186707,1.1652544736862183,29,0.29,3,8,0.91
ZDT3,258,81,100,nivel_1,1,True,0.9399340152740479,0.9399340152740479,1,0.01,2,0,1.0
ZDT3,262,52,100,nivel_1,1,True,0.4064888060092926,1.0604196786880493,95,0.95,2,0,0.97
ZDT3,266,77,100,nivel_1,1,True,1.7115970849990845,1.824591040611267,11,0.11,27,6,0.94
ZDT3,270,59,100,nivel_2,2,False,0.6710618138313293,0.9217889308929443,45,0.45,2,0,0.94
ZDT3,274,79,100,nivel_1,1,True,0.686460554599762,1.0159908533096313,25,0.25,2,0,0.95
ZDT3,278,56,100,nivel_1,1,True,0.6760087013244629,1.3220323324203491,50,0.5,4,8,0.9
ZDT3,282,11,100,nivel_1,1,True,0.5222258567810059,0.5222258567810059,1,0.01,3,2,0.98
ZDT3,286,62,100,nivel_1,1,True,1.2761904001235962,1.6575500965118408,38,0.38,17,7,0.93
ZDT3,290,33,100,nivel_1,1,True,0.9590818881988525,1.256188988685608,35,0.35,6,4,0.95
ZDT3,294,6,100,nivel_1,1,True,1.086197018623352,1.086197018623352,1,0.01,3,9,0.9
ZDT3,298,71,100,nivel_1,1,True,0.794769823551178,0.9623681306838989,42,0.42,2,1,0.93
ZDT3,302,62,100,nivel_1,1,True,0.5838007926940918,1.3459200859069824,91,0.91,5,6,0.92
ZDT3,306,56,100,nivel_1,1,True,0.34565308690071106,0.9857034683227539,96,0.96,4,4,0.96
ZDT3,310,18,100,nivel_1,1,True,0.7068898677825928,0.8925511837005615,2,0.02,2,1,0.98
ZDT3,314,90,100,nivel_1,1,True,0.1523851901292801,1.233251929283142,100,1.0,2,0,0.96
ZDT3,318,89,100,nivel_1,1,True,0.6720240116119385,0.9008175134658813,74,0.74,3,0,0.94
ZDT3,322,92,100,nivel_1,1,True,0.5176676511764526,0.6857590079307556,26,0.26,2,0,0.94
ZDT3,326,25,100,nivel_1,1,True,0.24326971173286438,0.9846687316894531,96,0.96,3,8,0.9
ZDT3,330,88,100,nivel_1,1,True,1.4047611951828003,1.6157151460647583,8,0.08,24,8,0.9
ZDT3,334,71,100,nivel_1,1,True,0.8300480246543884,1.2296305894851685,30,0.3,3,9,0.9
ZDT3,338,62,100,nivel_1,1,True,0.5007360577583313,0.8215424418449402,41,0.41,2,0,0.91
ZDT3,342,38,100,nivel_1,1,True,0.9759358763694763,1.023916482925415,2,0.02,2,0,0.99
ZDT3,346,75,100,nivel_1,1,True,0.5106909275054932,0.9383228421211243,70,0.7,3,9,0.91
ZDT3,350,14,100,nivel_1,1,True,1.3155542612075806,1.3155542612075806,1,0.01,4,4,0.96
ZDT3,354,89,100,nivel_1,1,True,0.5623394250869751,0.9480852484703064,47,0.47,2,0,0.96
ZDT3,358,69,100,nivel_1,1,True,0.34755846858024597,0.9465475678443909,88,0.88,2,0,0.91
ZDT3,362,27,100,nivel_1,1,True,0.40591514110565186,1.0388085842132568,71,0.71,2,0,0.9
ZDT3,366,78,100,nivel_1,1,True,0.4819132387638092,1.0020017623901367,64,0.64,3,3,0.97
ZDT3,370,88,100,nivel_1,1,True,1.1612284183502197,1.373245358467102,19,0.19,10,6,0.94
ZDT3,374,29,100,nivel_1,1,True,0.25904250144958496,0.6044191718101501,95,0.95,2,0,0.93
ZDT3,378,66,100,nivel_1,1,True,0.38184383511543274,0.8264299035072327,89,0.89,8,7,0.91
ZDT3,382,32,100,nivel_1,1,True,0.6228752136230469,0.6228752136230469,1,0.01,2,0,1.0
ZDT3,386,43,100,nivel_1,1,True,0.922465443611145,1.428282380104065,41,0.41,12,8,0.92
ZDT3,390,20,100,nivel_1,1,True,1.3434319496154785,1.3434319496154785,1,0.01,4,3,0.97
ZDT3,394,61,100,nivel_1,1,True,0.7169394493103027,1.0690219402313232,21,0.21,2,1,0.94
ZDT3,398,38,100,nivel_1,1,True,0.6724446415901184,1.1222656965255737,59,0.59,10,7,0.93
ZDT3,402,51,100,nivel_1,1,True,0.271851509809494,0.5054789185523987,74,0.74,5,6,0.94
ZDT3,406,0,100,nivel_1,1,True,1.9728596210479736,1.9728596210479736,1,0.01,30,1,0.95
ZDT3,410,86,100,nivel_1,1,True,1.2048158645629883,1.5476940870285034,40,0.4,20,9,0.91
ZDT3,414,27,100,nivel_1,1,True,0.7691786885261536,1.3007471561431885,55,0.55,9,7,0.9
ZDT3,418,77,100,nivel_1,1,True,0.9267321228981018,1.3394184112548828,12,0.12,6,8,0.91
ZDT3,422,6,100,nivel_1,1,True,0.5130151510238647,0.803588330745697,19,0.19,2,1,0.91
ZDT3,426,23,100,nivel_1,1,True,0.3523624837398529,1.0131916999816895,85,0.85,4,6,0.92
ZDT3,430,0,100,nivel_1,1,True,0.6231526136398315,0.6231526136398315,1,0.01,3,7,0.91
ZDT3,434,10,100,nivel_1,1,True,0.9213547706604004,1.6368578672409058,97,0.97,12,9,0.91
ZDT3,438,76,100,nivel_1,1,True,0.4382995367050171,0.6547210812568665,43,0.43,3,5,0.93
ZDT3,442,53,100,nivel_1,1,True,1.4158024787902832,1.6880269050598145,7,0.07,14,7,0.92
ZDT3,446,53,100,nivel_1,1,True,0.7434777617454529,1.513748288154602,100,1.0,14,4,0.94
ZDT3,450,0,100,nivel_1,1,True,1.5921708345413208,1.5921708345413208,1,0.01,22,8,0.91
ZDT3,454,14,100,nivel_1,1,True,0.6397206783294678,1.046845555305481,29,0.29,3,10,0.9
ZDT3,458,39,100,nivel_1,1,True,1.5815855264663696,2.0330421924591064,33,0.33,24,7,0.93
ZDT3,462,9,100,nivel_1,1,True,0.7990397810935974,1.34716796875,67,0.67,7,8,0.9
ZDT3,466,60,100,nivel_1,1,True,1.0378139019012451,1.3793559074401855,54,0.54,20,9,0.9
ZDT3,470,36,100,nivel_1,1,True,0.6767124533653259,1.3253182172775269,76,0.76,7,10,0.9
ZDT3,474,38,100,nivel_1,1,True,1.6656081676483154,1.9248547554016113,28,0.28,31,9,0.9
ZDT3,478,6,100,nivel_1,1,True,1.3114116191864014,1.9188848733901978,68,0.68,51,12,0.82
ZDT3,482,31,100,nivel_1,1,True,1.4501615762710571,1.7395325899124146,30,0.3,36,7,0.92
ZDT3,486,58,100,nivel_1,1,True,1.1447339057922363,1.6517633199691772,45,0.45,14,8,0.91
ZDT3,490,59,100,nivel_1,1,True,1.2537013292312622,1.477146029472351,17,0.17,12,9,0.9
ZDT3,494,25,100,nivel_1,1,True,0.5704867243766785,1.0007776021957397,57,0.57,5,7,0.93
ZDT3,498,7,100,nivel_1,1,True,0.6243465542793274,0.6243465542793274,1,0.01,2,0,0.96
ZDT3,502,43,100,nivel_1,1,True,0.6000992059707642,1.173327922821045,74,0.74,6,5,0.94
ZDT3,506,28,100,nivel_1,1,True,0.5436526536941528,0.9465778470039368,51,0.51,3,8,0.92
ZDT3,510,55,100,nivel_1,1,True,1.4592313766479492,2.294295310974121,95,0.95,44,10,0.9
ZDT3,514,28,100,nivel_1,1,True,1.203108310699463,1.203108310699463,1,0.01,8,7,0.91
ZDT3,518,69,100,nivel_1,1,True,0.8197662830352783,0.9551600217819214,8,0.08,6,8,0.92
ZDT3,522,12,100,nivel_1,1,True,0.7428252100944519,0.7428252100944519,1,0.01,3,7,0.92
ZDT3,526,90,100,nivel_3,3,False,0.6412742733955383,0.8311360478401184,34,0.34,3,7,0.91
ZDT3,530,38,100,nivel_1,1,True,0.8269664645195007,0.8269664645195007,1,0.01,2,0,0.99
ZDT3,534,78,100,nivel_1,1,True,1.6799204349517822,1.9417979717254639,32,0.32,34,7,0.9
ZDT3,538,16,100,nivel_1,1,True,1.3129322528839111,1.7468215227127075,67,0.67,19,10,0.9
ZDT3,542,24,100,nivel_1,1,True,1.3990278244018555,1.8370983600616455,35,0.35,20,8,0.92
ZDT3,546,58,100,nivel_1,1,True,0.5888371467590332,0.758433997631073,9,0.09,2,2,0.9
ZDT3,550,4,100,nivel_1,1,True,0.48670005798339844,0.9642550945281982,38,0.38,2,2,0.95
ZDT3,554,19,100,nivel_1,1,True,1.5633106231689453,1.8586115837097168,47,0.47,29,4,0.96
ZDT3,558,64,100,nivel_1,1,True,1.8015646934509277,2.045680284500122,24,0.24,51,8,0.89
ZDT3,562,54,100,nivel_1,1,True,1.0900789499282837,1.4834105968475342,50,0.5,12,10,0.9
ZDT3,566,85,100,nivel_1,1,True,1.6789766550064087,1.9288427829742432,25,0.25,22,8,0.91
ZDT3,570,3,100,nivel_1,1,True,1.5611557960510254,1.841051459312439,21,0.21,19,8,0.92
ZDT3,574,85,100,nivel_1,1,True,0.9765124320983887,1.2147921323776245,25,0.25,9,6,0.91
ZDT3,578,57,100,nivel_1,1,True,1.045505166053772,1.4625416994094849,44,0.44,9,3,0.95
ZDT3,582,54,100,nivel_1,1,True,0.5976680517196655,1.0561871528625488,73,0.73,5,3,0.95
ZDT3,586,83,100,nivel_1,1,True,0.5313305258750916,0.905476450920105,68,0.68,4,6,0.92
ZDT3,590,24,100,nivel_1,1,True,0.33547312021255493,0.8128206729888916,87,0.87,3,7,0.91
ZDT3,594,8,100,nivel_1,1,True,0.7912594079971313,1.2467982769012451,27,0.27,6,8,0.92
ZDT3,598,28,100,nivel_1,1,True,1.1714297533035278,1.1714297533035278,1,0.01,7,7,0.91
ZDT3,602,4,100,nivel_1,1,True,1.008927822113037,1.6573493480682373,92,0.92,14,5,0.95
ZDT3,606,52,100,nivel_1,1,True,1.8993474245071411,2.119302988052368,15,0.15,51,18,0.81
ZDT3,610,55,100,nivel_1,1,True,1.5672399997711182,1.8152601718902588,31,0.31,51,17,0.75
ZDT3,614,25,100,nivel_1,1,True,1.2521239519119263,1.5469945669174194,21,0.21,9,8,0.9
ZDT3,618,73,100,nivel_1,1,True,1.0914387702941895,1.822983741760254,77,0.77,13,8,0.91
ZDT3,622,63,100,nivel_1,1,True,0.5546290874481201,0.7642354369163513,35,0.35,3,8,0.91
ZDT3,626,22,100,nivel_1,1,True,1.6587064266204834,1.9579672813415527,50,0.5,32,10,0.9
ZDT3,630,72,100,nivel_1,1,True,1.2277125120162964,1.8684401512145996,82,0.82,30,8,0.91
ZDT3,634,75,100,nivel_1,1,True,1.3391523361206055,1.9918254613876343,99,0.99,39,8,0.92
ZDT3,638,54,100,nivel_1,1,True,0.5745901465415955,1.0484579801559448,66,0.66,6,5,0.93
ZDT3,642,58,100,nivel_1,1,True,0.7168770432472229,1.1220275163650513,50,0.5,7,7,0.91
ZDT3,646,30,100,nivel_1,1,True,0.7364232540130615,1.4231888055801392,89,0.89,22,7,0.91
ZDT3,650,67,100,nivel_1,1,True,1.847388744354248,2.064039468765259,15,0.15,35,9,0.9
ZDT3,654,33,100,nivel_1,1,True,1.0158307552337646,1.532499074935913,40,0.4,12,8,0.91
ZDT3,658,49,100,nivel_1,1,True,0.5443259477615356,1.0188910961151123,63,0.63,5,8,0.92
ZDT3,662,10,100,nivel_1,1,True,0.6464929580688477,0.9819653034210205,35,0.35,4,8,0.91
ZDT3,666,18,100,nivel_1,1,True,1.0274585485458374,1.4481706619262695,42,0.42,18,9,0.9
ZDT3,670,14,100,nivel_1,1,True,0.5907995104789734,1.176573395729065,70,0.7,4,6,0.93
ZDT3,674,19,100,nivel_1,1,True,2.0939152240753174,2.1321537494659424,4,0.04,51,17,0.77
ZDT3,678,33,100,nivel_1,1,True,0.3709082305431366,0.7995159029960632,71,0.71,2,3,0.92
ZDT3,682,39,100,nivel_1,1,True,0.7962233424186707,1.1808459758758545,61,0.61,13,7,0.93
ZDT3,686,63,100,nivel_1,1,True,0.8589098453521729,1.9148201942443848,89,0.89,24,5,0.94
ZDT3,690,22,100,nivel_1,1,True,0.66878342628479,1.090063214302063,69,0.69,7,8,0.92
ZDT3,694,47,100,nivel_4,4,False,0.6590129137039185,0.8653438687324524,25,0.25,4,7,0.9
ZDT3,698,87,100,nivel_1,1,True,0.5055750012397766,0.8400890827178955,60,0.6,5,6,0.94
ZDT3,702,23,100,nivel_1,1,True,0.7697646021842957,1.386914610862732,83,0.83,10,2,0.97
ZDT3,706,18,100,nivel_1,1,True,1.0093506574630737,1.1018813848495483,5,0.05,10,4,0.96
ZDT3,710,81,100,nivel_1,1,True,1.1887223720550537,1.7547528743743896,65,0.65,16,4,0.95
ZDT3,714,37,100,nivel_1,1,True,1.6486542224884033,2.014219045639038,42,0.42,40,5,0.93
ZDT3,718,48,100,nivel_1,1,True,0.561688244342804,0.9162052869796753,28,0.28,3,8,0.9
ZDT3,722,66,100,nivel_1,1,True,1.5117931365966797,1.9176172018051147,46,0.46,51,14,0.83
ZDT3,726,51,100,nivel_1,1,True,0.7719209790229797,1.0649186372756958,29,0.29,8,3,0.95
ZDT3,730,70,100,nivel_1,1,True,0.820421576499939,1.3232920169830322,86,0.86,14,8,0.92
ZDT3,734,18,100,nivel_1,1,True,0.4385520815849304,1.0375336408615112,72,0.72,5,4,0.92
ZDT3,738,66,100,nivel_1,1,True,0.9634119272232056,1.454059362411499,37,0.37,22,7,0.91
ZDT3,742,28,100,nivel_1,1,True,0.41746121644973755,0.8881041407585144,88,0.88,4,7,0.92
ZDT3,746,30,100,nivel_1,1,True,1.0169785022735596,1.142055630683899,16,0.16,8,9,0.9
ZDT3,750,68,100,nivel_1,1,True,0.41866952180862427,0.87461918592453,88,0.88,4,9,0.9
ZDT3,754,20,100,nivel_1,1,True,1.0717641115188599,1.6692389249801636,76,0.76,18,5,0.93
ZDT3,758,1,100,nivel_1,1,True,1.4556434154510498,1.4556434154510498,1,0.01,19,8,0.91
ZDT3,762,32,100,nivel_1,1,True,0.5080034732818604,1.2005212306976318,92,0.92,8,10,0.9
ZDT3,766,89,100,nivel_1,1,True,0.40605849027633667,0.9799556136131287,64,0.64,3,10,0.9
ZDT3,770,35,100,nivel_1,1,True,0.5511836409568787,1.062406301498413,34,0.34,3,9,0.9
ZDT3,774,78,100,nivel_1,1,True,0.5368939638137817,1.0821813344955444,95,0.95,7,9,0.91
ZDT3,778,9,100,nivel_1,1,True,1.34501051902771,1.34501051902771,1,0.01,17,6,0.93
ZDT3,782,48,100,nivel_1,1,True,0.4920576512813568,1.064788818359375,97,0.97,6,8,0.9
ZDT3,786,67,100,nivel_1,1,True,0.8462980389595032,1.5354228019714355,89,0.89,22,9,0.91
ZDT3,790,86,100,nivel_1,1,True,1.7913562059402466,1.8376469612121582,3,0.03,32,4,0.95
ZDT3,794,57,100,nivel_1,1,True,1.125218391418457,1.7377976179122925,49,0.49,18,8,0.91
ZDT3,798,11,100,nivel_1,1,True,1.7211337089538574,2.133777618408203,54,0.54,51,11,0.87
ZDT3,802,2,100,nivel_1,1,True,1.0139544010162354,1.0139544010162354,1,0.01,9,8,0.92
ZDT3,806,44,100,nivel_1,1,True,0.5515598654747009,0.7571760416030884,42,0.42,3,6,0.93
ZDT3,810,52,100,nivel_1,1,True,1.5843936204910278,1.970969557762146,74,0.74,51,18,0.79
ZDT3,814,38,100,nivel_1,1,True,0.2081773281097412,0.6700777411460876,91,0.91,3,5,0.92
ZDT3,818,71,100,nivel_1,1,True,0.9123021364212036,1.2087349891662598,50,0.5,13,7,0.91
ZDT3,822,42,100,nivel_2,2,False,0.5143747329711914,0.9954350590705872,73,0.73,8,8,0.9
ZDT3,826,72,100,nivel_1,1,True,1.0062859058380127,1.5431987047195435,40,0.4,15,9,0.91
ZDT3,830,66,100,nivel_1,1,True,1.120259404182434,1.6162210702896118,82,0.82,26,8,0.91
ZDT3,834,84,100,nivel_1,1,True,0.3045869469642639,0.5121002793312073,57,0.57,2,0,0.99
ZDT3,838,90,100,nivel_1,1,True,0.8798279762268066,1.2395730018615723,39,0.39,10,6,0.92
ZDT3,842,11,100,nivel_1,1,True,0.8612486124038696,0.8612486124038696,1,0.01,2,4,0.93
ZDT3,846,16,100,nivel_1,1,True,0.48258522152900696,1.0469276905059814,83,0.83,7,7,0.93
ZDT3,850,13,100,nivel_1,1,True,2.073859453201294,2.073859453201294,1,0.01,39,9,0.9
ZDT3,854,63,100,nivel_1,1,True,0.3797416090965271,1.0826992988586426,100,1.0,8,8,0.9
ZDT3,858,21,100,nivel_1,1,True,1.6287037134170532,1.8005523681640625,12,0.12,33,9,0.9
ZDT3,862,2,100,nivel_1,1,True,1.9504809379577637,1.9504809379577637,1,0.01,51,13,0.86
ZDT3,866,37,100,nivel_1,1,True,1.0231168270111084,1.5347740650177002,83,0.83,21,3,0.97
ZDT3,870,74,100,nivel_1,1,True,0.8753634095191956,1.4919650554656982,58,0.58,11,8,0.91
ZDT4,14,9,100,nivel_1,1,True,8.514244079589844,8.741827964782715,2,0.02,32,7,0.93
ZDT4,30,28,100,nivel_1,1,True,7.401277542114258,9.78324031829834,12,0.12,20,8,0.9
ZDT4,130,63,100,nivel_1,1,True,7.221487045288086,9.031189918518066,39,0.39,51,20,0.77
ZDT4,134,84,100,nivel_1,1,True,6.790515899658203,8.256547927856445,23,0.23,22,7,0.91
ZDT4,138,25,100,nivel_1,1,True,7.6629958152771,10.789935111999512,35,0.35,51,18,0.74
ZDT4,146,62,100,nivel_1,1,True,7.614875316619873,8.749951362609863,12,0.12,51,20,0.75
ZDT4,150,34,100,nivel_1,1,True,7.505393981933594,9.594477653503418,36,0.36,51,18,0.76
ZDT4,154,53,100,nivel_1,1,True,6.174859523773193,7.870706081390381,31,0.31,45,8,0.91
ZDT4,158,26,100,nivel_1,1,True,5.3308892250061035,8.192211151123047,51,0.51,24,7,0.92
ZDT4,162,53,100,nivel_1,1,True,4.890637397766113,7.665499687194824,48,0.48,48,9,0.91
ZDT4,166,36,100,nivel_1,1,True,4.301508903503418,7.5478715896606445,74,0.74,28,9,0.91
ZDT4,170,32,100,nivel_1,1,True,5.6524338722229,6.7081618309021,21,0.21,37,10,0.9
ZDT4,286,37,100,nivel_1,1,True,8.86479377746582,9.911306381225586,30,0.3,34,9,0.9
ZDT4,290,4,100,nivel_1,1,True,7.0202555656433105,8.723607063293457,25,0.25,51,15,0.84
ZDT4,294,80,100,nivel_1,1,True,5.942292213439941,7.678527355194092,44,0.44,23,6,0.9
ZDT4,298,5,100,nivel_1,1,True,6.505619049072266,6.505619049072266,1,0.01,15,9,0.9
ZDT4,302,8,100,nivel_1,1,True,6.1966071128845215,6.1966071128845215,1,0.01,8,7,0.92
ZDT4,306,60,100,nivel_1,1,True,3.549344062805176,9.003186225891113,89,0.89,35,6,0.92
ZDT4,310,46,100,nivel_3,3,False,6.738449573516846,8.148707389831543,21,0.21,51,23,0.75
ZDT4,314,9,100,nivel_1,1,True,6.606064319610596,6.606064319610596,1,0.01,24,8,0.9
ZDT4,318,85,100,nivel_1,1,True,3.7092297077178955,7.622594356536865,88,0.88,20,5,0.94
ZDT4,322,54,100,nivel_1,1,True,4.921533584594727,6.919187545776367,57,0.57,51,23,0.74
ZDT4,326,70,100,nivel_1,1,True,4.9825263023376465,6.794459819793701,31,0.31,37,9,0.9
ZDT4,330,50,100,nivel_1,1,True,3.49381947517395,8.378750801086426,77,0.77,51,15,0.8
ZDT4,334,74,100,nivel_1,1,True,4.186963081359863,7.9445977210998535,59,0.59,51,12,0.87
ZDT4,338,48,100,nivel_1,1,True,4.8464460372924805,7.42872428894043,79,0.79,51,29,0.65
ZDT4,342,80,100,nivel_1,1,True,2.084996223449707,3.494576930999756,47,0.47,5,7,0.9
ZDT6,54,24,100,nivel_1,1,True,0.5503705143928528,1.0922712087631226,85,0.85,22,8,0.91
ZDT6,58,93,100,nivel_1,1,True,0.7692646980285645,0.7692646980285645,1,0.01,2,0,1.0
ZDT6,66,76,100,nivel_1,1,True,0.2433338612318039,0.6492063999176025,93,0.93,2,0,0.94
ZDT6,70,70,100,nivel_1,1,True,0.7461795210838318,1.0898444652557373,58,0.58,30,10,0.9
ZDT6,74,82,100,nivel_1,1,True,0.741017758846283,0.9219316244125366,31,0.31,34,10,0.9
ZDT6,78,82,100,nivel_1,1,True,0.3949008882045746,0.3949008882045746,1,0.01,2,0,0.99
ZDT6,82,25,100,nivel_1,1,True,0.6612327694892883,0.9744582176208496,65,0.65,33,8,0.91
ZDT6,86,61,100,nivel_1,1,True,0.8761740326881409,1.009501338005066,12,0.12,41,8,0.9
ZDT6,90,6,100,nivel_1,1,True,0.7988742589950562,0.9092258810997009,7,0.07,15,8,0.92
ZDT6,94,38,100,nivel_1,1,True,0.5584278106689453,0.8702889084815979,51,0.51,7,8,0.92
ZDT6,98,57,100,nivel_1,1,True,0.5012809634208679,0.9260932207107544,65,0.65,8,9,0.9
ZDT6,102,12,100,nivel_1,1,True,0.6649026274681091,0.9185613989830017,58,0.58,44,7,0.92
ZDT6,106,10,100,nivel_1,1,True,0.3707786798477173,0.9805107712745667,99,0.99,18,8,0.9
ZDT6,110,13,100,nivel_1,1,True,0.4128568768501282,0.6250657439231873,43,0.43,20,8,0.91
ZDT6,114,46,100,nivel_1,1,True,0.5445505380630493,0.9378039836883545,51,0.51,51,13,0.82
ZDT6,118,87,100,nivel_1,1,True,0.5622373819351196,0.9877529740333557,58,0.58,25,7,0.91
ZDT6,122,11,100,nivel_1,1,True,0.8675816059112549,0.8700787425041199,2,0.02,23,10,0.9
ZDT6,126,74,100,nivel_1,1,True,0.306869238615036,0.877094030380249,60,0.6,3,3,0.95
ZDT6,130,9,100,nivel_1,1,True,0.4796713888645172,0.4796713888645172,1,0.01,6,10,0.9
ZDT6,134,47,100,nivel_1,1,True,0.5397741198539734,0.7748672366142273,25,0.25,41,9,0.91
ZDT6,138,52,100,nivel_1,1,True,0.1029006764292717,0.9506530165672302,99,0.99,16,8,0.91
ZDT6,142,55,100,nivel_1,1,True,0.2618183493614197,0.6468849778175354,92,0.92,51,18,0.74
ZDT6,146,69,100,nivel_1,1,True,0.3834759593009949,0.7453615665435791,73,0.73,51,13,0.78
ZDT6,150,10,100,nivel_1,1,True,0.599737823009491,0.7936177849769592,24,0.24,51,26,0.68
ZDT6,154,73,100,nivel_1,1,True,0.2578047811985016,0.5351487398147583,71,0.71,7,4,0.95
ZDT6,158,39,100,nivel_1,1,True,0.6557944416999817,0.8557916879653931,10,0.1,37,9,0.91
ZDT6,162,5,100,nivel_1,1,True,0.7327155470848083,0.9758394956588745,21,0.21,51,13,0.79
ZDT6,166,93,100,nivel_1,1,True,0.21579308807849884,0.7699334025382996,96,0.96,5,4,0.96
ZDT6,170,59,100,nivel_1,1,True,0.8878847360610962,0.9255862236022949,3,0.03,13,7,0.92
ZDT6,174,32,100,nivel_1,1,True,0.3318916857242584,0.844952404499054,76,0.76,5,8,0.91
ZDT6,178,46,100,nivel_1,1,True,0.7058025598526001,0.8598799109458923,6,0.06,14,7,0.92
ZDT6,182,47,100,nivel_1,1,True,0.42376527190208435,0.8977736234664917,86,0.86,18,6,0.92
ZDT6,186,72,100,nivel_1,1,True,0.7608398199081421,0.8400696516036987,5,0.05,13,9,0.91
ZDT6,190,27,100,nivel_1,1,True,0.24573202431201935,0.9807637929916382,96,0.96,10,6,0.94
ZDT6,194,43,100,nivel_1,1,True,0.3128476142883301,0.8070552945137024,83,0.83,8,7,0.92
ZDT6,198,16,100,nivel_1,1,True,0.24231156706809998,0.6613704562187195,78,0.78,9,6,0.92
ZDT6,202,48,100,nivel_1,1,True,0.1396826207637787,0.7593026161193848,80,0.8,4,8,0.92
ZDT6,206,46,100,nivel_1,1,True,0.21295873820781708,0.6643743515014648,72,0.72,10,10,0.9
ZDT6,210,84,100,nivel_1,1,True,0.15153050422668457,0.704403281211853,84,0.84,4,6,0.91
ZDT6,214,18,100,nivel_1,1,True,0.22140119969844818,0.5552961230278015,69,0.69,13,9,0.9
ZDT6,218,59,100,nivel_1,1,True,0.19354189932346344,0.9111743569374084,91,0.91,8,7,0.92
ZDT6,222,45,100,nivel_1,1,True,0.8103574514389038,0.9237677454948425,11,0.11,10,5,0.92
ZDT6,226,19,100,nivel_1,1,True,0.2167208343744278,0.8252308964729309,97,0.97,6,10,0.9
ZDT6,230,78,100,nivel_1,1,True,0.724662184715271,0.9660595655441284,29,0.29,12,8,0.9
ZDT6,234,61,100,nivel_1,1,True,0.5390480160713196,0.8826939463615417,53,0.53,6,5,0.93
ZDT6,238,56,100,nivel_1,1,True,0.578374445438385,0.8828479647636414,60,0.6,10,8,0.91
ZDT6,242,55,100,nivel_1,1,True,0.20017965137958527,1.0125751495361328,92,0.92,11,7,0.93
ZDT6,246,11,100,nivel_1,1,True,0.9105348587036133,0.9105348587036133,1,0.01,11,9,0.91
ZDT6,250,25,100,nivel_1,1,True,0.7003417015075684,0.9359369874000549,11,0.11,9,9,0.91
ZDT6,254,51,100,nivel_1,1,True,0.6021376848220825,0.8622221350669861,34,0.34,8,5,0.95
ZDT6,258,6,100,nivel_1,1,True,0.5561180114746094,1.0022468566894531,65,0.65,11,9,0.9
ZDT6,262,6,100,nivel_1,1,True,0.8661905527114868,0.8661905527114868,1,0.01,13,9,0.91
